-14.2614,-4.02558,2.9528,1,0.25
-14.507,-3.97866,2.9528,1,0.25
-14.7525,-3.93175,2.9528,1,0.25
-14.7765,-3.92717,1.72822,2,0
-14.8157,-3.68026,1.72822,1,0.25
-14.8545,-3.4358,-0.188797,2,0
-14.6089,-3.48271,-0.188797,1,0.223607
-14.3634,-3.52963,-0.188797,1,0.316228
-14.1178,-3.57655,-0.188797,1,0.387298
-13.8723,-3.62347,-0.188797,1,0.447214
-13.6267,-3.67039,-0.188797,1,0.5
-13.3811,-3.71731,-0.188797,1,0.547723
-13.1356,-3.76423,-0.188797,1,0.591608
-12.89,-3.81115,-0.188797,1,0.632456
-12.6445,-3.85807,-0.188797,1,0.67082
-12.3989,-3.90499,-0.188797,1,0.707107
-12.1533,-3.95191,-0.188797,1,0.74162
-11.9078,-3.99883,-0.188797,1,0.774597
-11.6622,-4.04575,-0.188797,1,0.806226
-11.4167,-4.09267,-0.188797,1,0.83666
-11.1711,-4.13958,-0.188797,1,0.866025
-10.9256,-4.1865,-0.188797,1,0.894427
-10.68,-4.23342,-0.188797,1,0.921954
-10.4344,-4.28034,-0.188797,1,0.948683
-10.1889,-4.32726,-0.188797,1,0.974679
-9.94333,-4.37418,-0.188797,1,1
-9.69777,-4.4211,-0.188797,1,1
-9.45222,-4.46802,-0.188797,1,1
-9.20666,-4.51494,-0.188797,1,1
-8.9611,-4.56186,-0.188797,1,1
-8.71554,-4.60878,-0.188797,1,1
-8.46999,-4.6557,-0.188797,1,1
-8.22443,-4.70262,-0.188797,1,1
-7.97887,-4.74953,-0.188797,1,1
-7.73331,-4.79645,-0.188797,1,1
-7.48776,-4.84337,-0.188797,1,0.974679
-7.2422,-4.89029,-0.188797,1,0.948683
-6.99664,-4.93721,-0.188797,1,0.921954
-6.75108,-4.98413,-0.188797,1,0.894427
-6.50553,-5.03105,-0.188797,1,0.866025
-6.25997,-5.07797,-0.188797,1,0.83666
-6.01441,-5.12489,-0.188797,1,0.806226
-5.76885,-5.17181,-0.188797,1,0.774597
-5.5233,-5.21873,-0.188797,1,0.74162
-5.27774,-5.26565,-0.188797,1,0.707107
-5.03218,-5.31257,-0.188797,1,0.67082
-4.78662,-5.35949,-0.188797,1,0.632456
-4.54107,-5.4064,-0.188797,1,0.591608
-4.29551,-5.45332,-0.188797,1,0.547723
-4.04995,-5.50024,-0.188797,1,0.25
-3.80439,-5.54716,-0.188797,1,0.25
-3.55884,-5.59408,-0.188797,1,0.25
-3.31328,-5.641,-0.188797,1,0.25
-3.06772,-5.68792,-0.188797,1,0.25
-2.82699,-5.73392,0.386167,2,0
-2.59541,-5.63976,0.386167,1,0.25
-2.36382,-5.5456,0.386167,1,0.25
-2.13223,-5.45144,0.386167,1,0.25
-2.02977,-5.40978,2.9528,2,0
-2.27532,-5.36286,2.9528,1,0.223607
-2.52088,-5.31594,2.9528,1,0.316228
-2.76644,-5.26902,2.9528,1,0.387298
-3.012,-5.2221,2.9528,1,0.447214
-3.25755,-5.17518,2.9528,1,0.5
-3.50311,-5.12826,2.9528,1,0.547723
-3.74867,-5.08134,2.9528,1,0.591608
-3.99423,-5.03442,2.9528,1,0.632456
-4.23978,-4.9875,2.9528,1,0.67082
-4.48534,-4.94059,2.9528,1,0.707107
-4.7309,-4.89367,2.9528,1,0.74162
-4.97646,-4.84675,2.9528,1,0.774597
-5.22201,-4.79983,2.9528,1,0.806226
-5.46757,-4.75291,2.9528,1,0.83666
-5.71313,-4.70599,2.9528,1,0.866025
-5.95869,-4.65907,2.9528,1,0.894427
-6.20424,-4.61215,2.9528,1,0.921954
-6.4498,-4.56523,2.9528,1,0.948683
-6.69536,-4.51831,2.9528,1,0.974679
-6.94092,-4.47139,2.9528,1,1
-7.18647,-4.42447,2.9528,1,1
-7.43203,-4.37755,2.9528,1,1
-7.67759,-4.33064,2.9528,1,1
-7.92315,-4.28372,2.9528,1,1
-8.1687,-4.2368,2.9528,1,1
-8.41426,-4.18988,2.9528,1,1
-8.65982,-4.14296,2.9528,1,1
-8.90538,-4.09604,2.9528,1,1
-9.15093,-4.04912,2.9528,1,1
-9.39649,-4.0022,2.9528,1,1
-9.64205,-3.95528,2.9528,1,1
-9.88761,-3.90836,2.9528,1,1
-10.1332,-3.86144,2.9528,1,1
-10.3787,-3.81452,2.9528,1,0.974679
-10.6243,-3.7676,2.9528,1,0.948683
-10.8698,-3.72068,2.9528,1,0.921954
-11.1154,-3.67377,2.9528,1,0.894427
-11.361,-3.62685,2.9528,1,0.866025
-11.6065,-3.57993,2.9528,1,0.83666
-11.8521,-3.53301,2.9528,1,0.806226
-12.0976,-3.48609,2.9528,1,0.774597
-12.3432,-3.43917,2.9528,1,0.74162
-12.5887,-3.39225,2.9528,1,0.707107
-12.8343,-3.34533,2.9528,1,0.67082
-13.0799,-3.29841,2.9528,1,0.632456
-13.3254,-3.25149,2.9528,1,0.591608
-13.571,-3.20457,2.9528,1,0.547723
-13.8165,-3.15765,2.9528,1,0.25
-14.0621,-3.11073,2.9528,1,0.25
-14.3076,-3.06382,2.9528,1,0.25
-14.5532,-3.0169,2.9528,1,0.25
-14.7988,-2.96998,2.9528,1,0.25
-14.9325,-2.94442,1.72822,2,0
-14.9717,-2.69752,1.72822,1,0.25
-15.0105,-2.45305,-0.188797,2,0
-14.7649,-2.49997,-0.188797,1,0.223607
-14.5194,-2.54689,-0.188797,1,0.316228
-14.2738,-2.59381,-0.188797,1,0.387298
-14.0283,-2.64073,-0.188797,1,0.447214
-13.7827,-2.68765,-0.188797,1,0.5
-13.5371,-2.73457,-0.188797,1,0.547723
-13.2916,-2.78149,-0.188797,1,0.591608
